Summary
Name,"Ampoule (3-24-16) NO2-Ph-N2-OTs V2.rslt"
Start time,2016 мар 24 - 18:19
End time,2016 мар 27 - 20:04
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (3-24-16) NO2-Ph-N2-OTs V2.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1
Total mass,10mg
Name,"NO2-Ph-N2-OTs V2"
,Component - NO2-Ph-N2-OTs
Mass,10mg
Name,"NO2-Ph-N2-OTs"
Physical shape,"Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1698.12964034081,84.9999999696535,-2.56882816502807E-09,NaN,-2.56882816502807E-07,NaN,""
-1676.00639033318,84.9999999950217,-2.70243590931674E-09,NaN,-2.70243590931674E-07,NaN,""
-1653.8830075264,85.0000000203901,-2.81012361928161E-09,NaN,-2.81012361928161E-07,NaN,""
-1631.75975751877,85.0000000299751,-2.93669480480375E-09,NaN,-2.93669480480375E-07,NaN,""
-1609.63637495041,85.0000000395601,-3.06400951340269E-09,NaN,-3.06400951340269E-07,NaN,""
-1587.51312494278,85.0000001444386,-3.91100509586841E-09,NaN,-3.91100509586841E-07,NaN,""
-1565.389742136,85.0000002493178,-4.78630817116216E-09,NaN,-4.78630817116216E-07,NaN,""
-1543.26649212837,85.0000001070642,-4.410465739968E-09,NaN,-4.410465739968E-07,NaN,""
-1521.14310932159,84.9999999648098,-3.98542646115095E-09,NaN,-3.98542646115095E-07,NaN,""
-1499.01985931396,85.0000000368602,-5.18363516153002E-09,NaN,-5.18363516153002E-07,NaN,""
-1476.89647650719,85.000000108911,-6.44566622396722E-09,NaN,-6.44566622396722E-07,NaN,""
-1454.77322649956,85.0000001339813,-7.06156075063623E-09,NaN,-7.06156075063623E-07,NaN,""
-1432.6498439312,85.0000001590519,-7.65206168180886E-09,NaN,-7.65206168180886E-07,NaN,""
-1410.52659392357,85.000000163338,-9.20901087190141E-09,NaN,-9.20901087190142E-07,NaN,""
-1388.40321111679,85.0000001676242,-1.0803951316715E-08,NaN,-1.0803951316715E-06,NaN,""
-1366.27996110916,84.9999999217909,-9.88112822267075E-09,NaN,-9.88112822267075E-07,NaN,""
-1344.15657830238,84.999999675956,-8.85936726279565E-09,NaN,-8.85936726279565E-07,NaN,""
-1322.03332829475,85.0000000184854,-8.01683054676859E-09,NaN,-8.01683054676859E-07,NaN,""
-1299.90994548798,85.0000003610168,-7.18132978648521E-09,NaN,-7.18132978648521E-07,NaN,""
-1277.78669548035,85.0000002416314,-7.00364799840023E-09,NaN,-7.00364799840023E-07,NaN,""
-1255.66331291199,85.0000001222453,-6.85180467909449E-09,NaN,-6.85180467909449E-07,NaN,""
-1233.54006314278,84.9999999900766,-6.0274478359148E-09,NaN,-6.0274478359148E-07,NaN,""
-1211.41668009758,84.9999998579071,-5.17667340406583E-09,NaN,-5.17667340406583E-07,NaN,""
-1210.58077478409,84.999999861923,-5.14452791950261E-09,NaN,-5.14452791950261E-07,NaN,""
-1167.17004728317,85.0000000704809,NaN,NaN,NaN,NaN,""
-1122.92341446877,84.9999995278374,NaN,NaN,NaN,NaN,""
-1078.67678189278,85.0000000560714,NaN,NaN,NaN,NaN,""
-1034.43014907837,84.999999745082,NaN,NaN,NaN,NaN,""
-990.183516263962,85.0000000999069,NaN,NaN,NaN,NaN,""
-945.936883449554,84.9999996859207,NaN,NaN,NaN,NaN,""
-901.690250873566,85.0000004089812,NaN,NaN,NaN,NaN,""
-857.443618059158,85.000000195968,NaN,NaN,NaN,NaN,""
-813.196985244751,85.0000001239557,NaN,NaN,NaN,NaN,""
-768.950352430344,85.0000001024456,NaN,NaN,NaN,NaN,""
-724.703719854355,84.99999984758,NaN,NaN,NaN,NaN,""
-680.457087039948,85.0000000442899,NaN,NaN,NaN,NaN,""
-636.21045422554,85.0000002033205,NaN,NaN,NaN,NaN,""
-591.963821411133,85.0000001162051,NaN,NaN,NaN,NaN,""
-547.717188835144,84.9999999138986,NaN,NaN,NaN,NaN,""
-503.470556020737,84.9999998193865,NaN,NaN,NaN,NaN,""
-459.223923206329,84.9999999241904,NaN,NaN,NaN,NaN,""
-414.977290391922,85.0000000942021,NaN,NaN,NaN,NaN,""
-370.730657815933,84.9999999218551,NaN,NaN,NaN,NaN,""
-326.484025001526,84.9999999186147,NaN,NaN,NaN,NaN,""
-282.237392187119,85.0000001802085,NaN,NaN,NaN,NaN,""
-237.990759372711,84.9999999558907,NaN,NaN,NaN,NaN,""
-193.744126796722,84.9999997924303,NaN,NaN,NaN,NaN,""
-149.497493982315,85.0000001636127,NaN,NaN,NaN,NaN,""
-105.250861167908,85.0000000257742,NaN,NaN,NaN,NaN,""
-61.0042283535004,84.9999999489895,NaN,NaN,NaN,NaN,""
-16.7575957775116,84.9999999167114,NaN,NaN,NaN,NaN,""
0,84.9999973734437,NaN,NaN,NaN,NaN,"Reaction start"
27.4890370368958,84.9999932014862,NaN,NaN,NaN,NaN,""
71.7356698513031,85.0000007900171,NaN,NaN,NaN,NaN,""
115.98230266571,85.0000069070369,NaN,NaN,NaN,NaN,""
160.228935241699,85.00000320474,NaN,NaN,NaN,NaN,""
204.475568056107,85.0000002286295,NaN,NaN,NaN,NaN,""
248.722200870514,84.9999992982812,NaN,NaN,NaN,NaN,""
292.968833684921,84.9999984672155,NaN,NaN,NaN,NaN,""
337.21546626091,84.9999988938796,NaN,NaN,NaN,NaN,""
381.462099075317,84.9999991127825,NaN,NaN,NaN,NaN,""
425.708731889725,84.9999996488448,NaN,NaN,NaN,NaN,""
469.955364465714,84.999999773249,NaN,NaN,NaN,NaN,""
514.201997280121,84.9999997736589,NaN,NaN,NaN,NaN,""
558.448630094528,85.0000001921413,NaN,NaN,NaN,NaN,""
602.695262908936,85.0000001110457,NaN,NaN,NaN,NaN,""
646.941895484924,84.9999999509795,NaN,NaN,NaN,NaN,""
691.188528299332,85.0000004536402,NaN,NaN,NaN,NaN,""
735.435161113739,85.0000000849495,NaN,NaN,NaN,NaN,""
779.681793928146,84.9999998448363,NaN,NaN,NaN,NaN,""
823.928426504135,85.000000003692,NaN,NaN,NaN,NaN,""
868.175059318542,84.9999996432435,NaN,NaN,NaN,NaN,""
912.42169213295,85.0000004129202,NaN,NaN,NaN,NaN,""
956.668324947357,84.9999998074861,NaN,NaN,NaN,NaN,""
1000.91495752335,85.0000001804697,NaN,NaN,NaN,NaN,""
1045.16159033775,84.9999998863024,NaN,NaN,NaN,NaN,""
1089.40822315216,85.0000000206457,NaN,NaN,NaN,NaN,""
1133.65485596657,85.0000001382045,NaN,NaN,NaN,NaN,""
1177.90148854256,85.0000001390474,NaN,NaN,NaN,NaN,""
1222.14812135696,84.9999998818768,NaN,NaN,NaN,NaN,""
1266.39475417137,85.0000003060968,NaN,NaN,NaN,NaN,""
1310.64138698578,84.9999996678237,NaN,NaN,NaN,NaN,""
1354.88801956177,85.000000711654,NaN,NaN,NaN,NaN,""
1399.13465237617,84.9999997057413,NaN,NaN,NaN,NaN,""
1443.38128519058,85.0000000960599,NaN,NaN,NaN,NaN,""
1487.62791800499,84.9999997467823,NaN,NaN,NaN,NaN,""
1531.87455058098,85.0000000332152,NaN,NaN,NaN,NaN,""
1575.28644108772,84.9999992646029,NaN,NaN,NaN,NaN,"Measuring position"
1597.40975737572,84.9999989789278,NaN,NaN,NaN,NaN,""
1620.36781620979,84.9999986867878,NaN,NaN,NaN,NaN,""
1664.6144490242,85.000002502808,NaN,NaN,NaN,NaN,""
1708.86108160019,85.0000011217295,NaN,NaN,NaN,NaN,""
1753.1077144146,85.0000002028011,NaN,NaN,NaN,NaN,""
1797.354347229,84.999999527226,NaN,NaN,NaN,NaN,""
1841.60098004341,84.999999465465,NaN,NaN,NaN,NaN,""
1885.8476126194,85.0000001084631,NaN,NaN,NaN,NaN,""
1930.09424543381,84.9999992688648,NaN,NaN,NaN,NaN,""
1974.34087824821,85.0000002347817,NaN,NaN,NaN,NaN,""
2018.58751106262,84.9999999680645,NaN,NaN,NaN,NaN,""
2062.83414363861,84.9999996653416,NaN,NaN,NaN,NaN,""
2107.08077645302,84.9999999304249,NaN,NaN,NaN,NaN,""
2151.32740926743,85.0000001465491,NaN,NaN,NaN,NaN,""
2195.57404208183,84.9999998633467,NaN,NaN,NaN,NaN,""
2239.82067465782,85.0000003164455,NaN,NaN,NaN,NaN,""
2284.06730747223,84.9999999246192,NaN,NaN,NaN,NaN,""
2328.31394028664,85.0000000504245,NaN,NaN,NaN,NaN,""
2372.56057310104,85.0000000201704,NaN,NaN,NaN,NaN,""
2416.80720567703,85.0000000366846,NaN,NaN,NaN,NaN,""
2461.05383849144,84.9999999896302,NaN,NaN,NaN,NaN,""
2483.17715477943,84.9999999475474,NaN,NaN,NaN,NaN,"Signal correct"
2505.30047130585,84.9999999054646,NaN,NaN,NaN,NaN,""
2506.12522530556,84.999999903108,4.26353279384995E-05,0.00178505645631369,0.00426353279384994,0.178505645631369,""
2549.54710412025,84.9999997790345,4.2833355518844E-05,0.00364074351295246,0.0042833355518844,0.364074351295246,""
2571.67035412788,84.9999997436524,4.29352136687816E-05,0.00459052677962063,0.00429352136687816,0.459052677962063,""
2593.79373669624,84.99999970827,4.30371097524517E-05,0.00554048296294019,0.00430371097524517,0.554048296294019,""
2615.91698670387,84.9999998308921,4.31425516059596E-05,0.00649485240642585,0.00431425516059596,0.649485240642585,""
2638.04036951065,84.999999953515,4.32481313758742E-05,0.00744939864018656,0.00432481313758742,0.744939864018656,""
2660.16361951828,85.0000000283734,4.33561263996215E-05,0.00840849002911022,0.00433561263996215,0.840849002911022,""
2682.28700232506,85.0000001032324,4.3464215577095E-05,0.00936776331441286,0.0043464215577095,0.936776331441286,""
2704.41025233269,84.9999999689837,4.35726999028393E-05,0.0103316439588149,0.00435726999028393,1.03316439588149,""
2726.53363490105,84.9999998347343,4.36812001951361E-05,0.0112957088967427,0.00436812001951361,1.12957088967427,""
2748.65688490868,84.999999907432,4.37939880396393E-05,0.0122644848294525,0.00437939880396393,1.22644848294525,""
2770.78026771545,84.9999999801301,4.3906942477952E-05,0.0132334490761663,0.0043906942477952,1.32334490761663,""
2792.90351772308,84.9999999382357,4.40237085333732E-05,0.0142073035171946,0.00440237085333732,1.42073035171946,""
2815.02690052986,84.9999998963411,4.41406227682541E-05,0.0151813532060344,0.00441406227682541,1.51813532060344,""
2837.15015053749,84.9999999198332,4.42574422260991E-05,0.0161603753488229,0.00442574422260991,1.61603753488229,""
2859.27353334427,84.9999999433255,4.43742587464865E-05,0.017139595921596,0.00443742587464865,1.7139595921596,""
2881.3967833519,85.0000000154284,4.44930908222274E-05,0.0181238314731891,0.00444930908222274,1.81238314731891,""
2903.52016592026,85.0000000875317,4.46120015827231E-05,0.0191082670889359,0.00446120015827231,1.91082670889359,""
2925.64341568947,85.0000002873784,4.47327994177779E-05,0.0200978040538857,0.00447327994177779,2.00978040538857,""
2947.76679873466,85.0000004872263,4.48536709729232E-05,0.0210875444550094,0.00448536709729232,2.10875444550094,""
2969.89004874229,85.0000001166764,4.49765980947656E-05,0.0220824734509113,0.00449765980947656,2.20824734509113,""
2992.01343154907,84.9999997461243,4.50996054489042E-05,0.0230776092354216,0.00450996054489042,2.30776092354216,""
3014.1366815567,84.9999999293734,4.52242878184582E-05,0.0240780161906763,0.00452242878184582,2.40780161906763,""
3036.26006436348,85.0000001126236,4.53490357086784E-05,0.0250786331263983,0.00453490357086784,2.50786331263983,""
3058.38331437111,85.0000000359327,4.54767268089617E-05,0.0260846234361541,0.00454767268089617,2.60846234361541,""
3080.50669693947,84.9999999592412,4.56045324469507E-05,0.0270908276659078,0.00456045324469507,2.70908276659078,""
3102.6299469471,85.0000002162605,4.57332365293105E-05,0.0281024903042737,0.00457332365293105,2.81024903042738,""
3124.75332975388,85.0000004732812,4.58619761294146E-05,0.0291143701593422,0.00458619761294146,2.91143701593422,""
3146.87657976151,85.0000003132389,4.59937319853483E-05,0.0301317950522328,0.00459937319853483,3.01317950522328,""
3168.99996256828,85.0000001531956,4.61256051895872E-05,0.0311494405095269,0.00461256051895872,3.11494405095269,""
3191.12321257591,84.9999999589798,4.62593375454833E-05,0.032172738899527,0.00462593375454833,3.2172738899527,""
3213.24659538269,84.9999997647629,4.63931425476156E-05,0.0331962620222022,0.00463931425476156,3.31962620222022,""
3235.36984539032,84.9999998432872,4.65254586620653E-05,0.0342254463045641,0.00465254586620653,3.42254463045641,""
3257.49322795868,84.9999999218119,4.66577180991762E-05,0.0352548556262847,0.00466577180991762,3.52548556262846,""
3279.61647796631,84.9999998313994,4.67947886264628E-05,0.036289999651735,0.00467947886264628,3.6289999651735,""
3301.73986077309,84.9999997409864,4.69320457814593E-05,0.0373253715675292,0.00469320457814593,3.73253715675292,""
3323.86311078072,84.9999998296516,4.70713657332933E-05,0.0383666302851039,0.00470713657332933,3.83666302851039,""
3345.98649358749,84.9999999183174,4.72107661922315E-05,0.0394081227664577,0.00472107661922315,3.94081227664577,""
3368.10974359512,84.9999998751877,4.73516661481056E-05,0.040455580896132,0.00473516661481056,4.0455580896132,""
3390.2331264019,84.9999998320576,4.74926248638662E-05,0.0415032758335996,0.00474926248638662,4.15032758335996,""
3412.35637640953,84.9999999273937,4.76362003567213E-05,0.0425570275221853,0.00476362003567213,4.25570275221853,""
3434.47975897789,85.0000000227303,4.77798777353136E-05,0.0436110195238051,0.00477798777353136,4.36110195238051,""
3456.60300898552,85.0000001074037,4.79262791388986E-05,0.044671186481859,0.00479262791388986,4.4671186481859,""
3478.7263917923,85.0000001920776,4.80727865688525E-05,0.0457315983259395,0.00480727865688525,4.57315983259395,""
3500.84964179993,85.0000000754016,4.82186188745428E-05,0.0467982304823163,0.00482186188745428,4.67982304823163,""
3522.9730246067,84.9999999587249,4.83644260423082E-05,0.047865109275323,0.00483644260423082,4.7865109275323,""
3545.09627461433,84.9999997617833,4.85115795056494E-05,0.0489382232678257,0.00485115795056494,4.89382232678257,""
3567.21965742111,84.9999995648406,4.86587858193261E-05,0.0500115844713205,0.00486587858193261,5.00115844713205,""
3589.34290719032,85.0000000009834,4.880876215754E-05,0.0510912719682554,0.004880876215754,5.10912719682554,""
3611.4662899971,85.0000004371288,4.89588462673083E-05,0.0521712102020954,0.00489588462673083,5.21712102020954,""
3633.58954000473,85.0000001264587,4.91114786048368E-05,0.0532575924378819,0.00491114786048368,5.32575924378819,""
3655.71292281151,84.9999998157867,4.92642101580181E-05,0.0543442299383395,0.00492642101580181,5.43442299383395,""
3677.83617281914,85.0000000086297,4.94190434112809E-05,0.0554374143528248,0.00494190434112809,5.54374143528248,""
3699.95955562592,85.0000002014738,4.95739586614159E-05,0.0565308580004262,0.00495739586614159,5.65308580004262,""
3722.08280563354,85.0000001580013,4.97280755008705E-05,0.0576308774361976,0.00497280755008705,5.76308774361976,""
3744.20618844032,85.0000001145286,4.9882162523331E-05,0.0587311572183286,0.0049882162523331,5.87311572183286,""
3766.32943844795,85.0000000656123,5.00387700984041E-05,0.059838050928931,0.00500387700984041,5.9838050928931,""
3788.45282101631,85.0000000166957,5.01954757960455E-05,0.0609452064442152,0.00501954757960455,6.09452064442152,""
3810.57607102394,85.0000000703464,5.03542455906025E-05,0.0620590773687585,0.00503542455906025,6.20590773687585,""
3832.69945383072,85.0000001239975,5.05130959166215E-05,0.0631732140208144,0.00505130959166215,6.31732140208144,""
3854.82270383835,84.9999999800744,5.06735883105336E-05,0.0642941481047613,0.00506735883105336,6.42941481047613,""
3876.94608664513,84.9999998361504,5.08341449728221E-05,0.0654153510774738,0.00508341449728222,6.54153510774738,""
3899.06933665276,85.0000000669004,5.09954442543207E-05,0.0665434042817495,0.00509954442543207,6.65434042817495,""
3921.19271945953,85.0000002976519,5.11567731492046E-05,0.0676717284091171,0.00511567731492046,6.76717284091171,""
3943.31596946716,85.0000001368904,5.13214414084016E-05,0.0688069931176384,0.00513214414084016,6.88069931176384,""
3965.43935203552,84.999999976128,5.14862393127716E-05,0.069942532217522,0.00514862393127716,6.9942532217522,""
3987.56260204315,84.9999999612278,5.16545092144984E-05,0.0710851626439057,0.00516545092144984,7.10851626439057,""
4009.68598484993,84.9999999463275,5.1822913871667E-05,0.0722280732796381,0.0051822913871667,7.22280732796381,""
4031.80923485756,84.9999999409277,5.19890855062855E-05,0.073378102684471,0.00519890855062855,7.3378102684471,""
4053.93261766434,84.9999999355279,5.2155172197597E-05,0.0745284133559312,0.0052155172197597,7.45284133559312,""
4076.05586767197,84.9999999131409,5.23239583406268E-05,0.0756858531595331,0.00523239583406268,7.56858531595331,""
4098.17925047874,84.9999998907538,5.24928494567051E-05,0.0768435746287732,0.00524928494567051,7.68435746287732,""
4120.30250048637,84.9999998120811,5.26636698942886E-05,0.0780085276785192,0.00526636698942887,7.80085276785192,""
4142.42588305473,84.9999997334079,5.28345656555383E-05,0.079173766325279,0.00528345656555383,7.9173766325279,""
4164.54913306236,84.9999999605463,5.30067677000425E-05,0.0803463081924623,0.00530067677000425,8.03463081924623,""
4186.67251586914,85.0000001876861,5.31790210890598E-05,0.0815191384262616,0.00531790210890598,8.15191384262616,""
4208.79576587677,85.0000000176307,5.33546578862486E-05,0.082699375664852,0.00533546578862486,8.2699375664852,""
4230.91914868355,84.9999998475742,5.35304259637932E-05,0.083879905264564,0.00535304259637932,8.38799052645641,""
4253.04239869118,84.9999998564736,5.37049406180889E-05,0.0850678890379196,0.00537049406180889,8.50678890379196,""
4275.16578149796,84.999999865373,5.38794081396142E-05,0.0862561669873306,0.00538794081396141,8.62561669873306,""
4297.28903126717,85.0000000057393,5.40567722599155E-05,0.0874519354963419,0.00540567722599155,8.74519354963419,""
4319.41241407394,85.0000001461064,5.423424890451E-05,0.0886479995945079,0.005423424890451,8.8647999594508,""
4341.53566408157,85.0000001895312,5.44119783988411E-05,0.0898516239883157,0.00544119783988411,8.98516239883157,""
4363.65904688835,85.0000002329562,5.45897187252036E-05,0.0910555466403372,0.00545897187252036,9.10555466403372,""
4385.78229689598,85.0000001230892,5.47687903794704E-05,0.0922670646823656,0.00547687903794704,9.22670646823656,""
4407.90567970276,85.0000000132216,5.49479143418391E-05,0.0934788823322655,0.00549479143418391,9.34788823322655,""
4430.02892971039,85.0000000734412,5.51289730547508E-05,0.0946983676760171,0.00551289730547508,9.46983676760171,""
4452.15231251717,85.0000001336612,5.53101072782621E-05,0.0959181554078305,0.00553101072782621,9.59181554078305,""
4474.2755625248,85.0000001380019,5.54953957560805E-05,0.0971457455901809,0.00554953957560805,9.71457455901809,""
4496.39894509315,85.0000001423426,5.56808450713533E-05,0.0983736433280829,0.00556808450713533,9.83736433280829,""
4518.52219510078,85.0000000736621,5.58672233946923E-05,0.0996094560371611,0.00558672233946923,9.96094560371611,""
4540.64557790756,85.0000000049811,5.60536385836585E-05,0.100845580639736,0.00560536385836585,10.0845580639736,""
4562.76882791519,84.9999998602394,5.62406998406967E-05,0.102089655095525,0.00562406998406967,10.2089655095525,""
4584.89221072197,84.9999997154968,5.64277870894666E-05,0.103334042785909,0.00564277870894666,10.3334042785909,""
4607.0154607296,84.9999999311124,5.66179681709625E-05,0.104586463117957,0.00566179681709625,10.4586463117957,""
4629.13884353638,85.0000001467293,5.6808269301032E-05,0.105839199865795,0.0056808269301032,10.5839199865795,""
4651.26209354401,85.0000000339595,5.70001999866189E-05,0.10710007380254,0.00570001999866189,10.710007380254,""
4673.38547611237,84.9999999211889,5.7192194462448E-05,0.108361268158099,0.0057192194462448,10.8361268158099,""
4695.50872612,85.0000000033214,5.73855593632373E-05,0.10963066613633,0.00573855593632373,10.963066613633,""
4717.63210892677,85.0000000854544,5.75789781023801E-05,0.110900387098438,0.00575789781023801,11.0900387098438,""
4739.7553589344,84.9999999576692,5.77737933828664E-05,0.112178372935238,0.00577737933828664,11.2178372935238,""
4761.87874174118,84.9999998298834,5.79686635048167E-05,0.113456684108895,0.00579686635048167,11.3456684108895,""
4784.00199174881,84.9999999271551,5.8165869017404E-05,0.114743342771465,0.0058165869017404,11.4743342771465,""
4806.12537455559,85.0000000244275,5.83631654230125E-05,0.116030329943256,0.00583631654230125,11.6030329943256,""
4828.24862456322,85.000000009471,5.85601743591434E-05,0.117325709963033,0.00585601743591434,11.7325709963033,""
4850.37200713158,84.9999999945144,5.87571734860348E-05,0.11862142021955,0.00587571734860348,11.862142021955,""
4872.49525713921,85.0000001092368,5.89565886161401E-05,0.119925570480282,0.00589565886161401,11.9925570480282,""
4894.61863994598,85.0000002239599,5.91560977166945E-05,0.121230052801455,0.00591560977166945,12.1230052801455,""
4916.74188995361,85.0000001478499,5.93582325410588E-05,0.122543086705209,0.00593582325410588,12.2543086705209,""
4938.86527276039,85.0000000717395,5.95604693850976E-05,0.123856456952354,0.00595604693850976,12.3856456952354,""
4960.98852276802,85.0000001958949,5.97632686141166E-05,0.125178449367098,0.00597632686141166,12.5178449367098,""
