"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
681055.469470501,75.00000089634,6.09353866777444E-06,5.47044229697119,0.000609353866777444,547.044229697119,28.6826072926262,75.0000789415773,75.000031118532,""
681113.314387083,75.0000009256155,6.09208698504466E-06,5.4707947432306,0.000609208698504466,547.07947432306,28.6860406701716,75.0000850739392,75.0000372644967,""
681171.159303665,75.0000005570362,6.0907029350452E-06,5.47114705431929,0.00060907029350452,547.114705431929,28.6830240713758,75.0000848658431,75.0000370667114,""
681229.006220341,75.0000001884443,6.0893188371897E-06,5.47149937758978,0.000608931883718969,547.149937758978,28.6795571239836,75.0000846576302,75.0000368688095,""
681286.851137161,74.9999999782627,6.08778822128728E-06,5.47185157797824,0.000608778822128728,547.185157797824,28.6832517180535,75.0000847883966,75.0000370164395,""
681344.697053671,75.0000000086177,6.0860339536674E-06,5.47220361554863,0.00060860339536674,547.220361554863,28.687445991107,75.0000849191652,75.000037164072,""
681402.541970253,75.0000000389723,6.08427971637188E-06,5.47255564703369,0.000608427971637188,547.255564703369,28.6806024336871,75.0000791931325,75.0000314511379,""
681460.386887074,75.0000000266215,6.08264481073325E-06,5.47290759053582,0.000608264481073325,547.290759053582,28.6729890609326,75.0000734670997,75.0000257382038,""
681518.231803894,74.9999999220952,6.08126882097974E-06,5.47325934313682,0.000608126882097974,547.325934313682,28.6703635341551,75.0000728821156,75.0000251661222,""
681576.078720331,74.9999998175652,6.07989278366022E-06,5.4736111078974,0.000607989278366022,547.36111078974,28.6680858000267,75.0000722972001,75.0000245941097,""
681633.923636913,74.9999997396251,6.07850315226842E-06,5.47396280164697,0.000607850315226842,547.396280164697,28.663121104964,75.0000767768503,75.0000290867943,""
681691.769553661,74.9999997476595,6.07706910420732E-06,5.4743143099679,0.000607706910420732,547.43143099679,28.657969022751,75.0000812565779,75.0000335795565,""
681749.614470482,74.9999997556938,6.07563508093525E-06,5.47466581221264,0.000607563508093525,547.466581221264,28.6930732045963,75.0000835346996,75.0000358706444,""
681807.459387302,74.9999997977755,6.07421836654391E-06,5.4750172764882,0.000607421836654391,547.50172764882,28.7309826164208,75.0000858128213,75.0000381617323,""
681865.304304123,75.0000000244027,6.0728962829063E-06,5.47536853317941,0.00060728962829063,547.536853317941,28.7552384271741,75.0000800488023,75.0000324084504,""
681923.151220322,75.0000002510378,6.0715741535716E-06,5.47571980201162,0.00060715741535716,547.571980201162,28.7785435996217,75.000074284445,75.0000266548305,""
681980.996136904,75.0000004500546,6.07023755108294E-06,5.47607103992632,0.000607023755108294,547.607103992632,28.7572184001331,75.0000686150646,75.0000209997293,""
682038.842053652,75.0000003101834,6.06871978564427E-06,5.47642204967296,0.000606871978564426,547.642204967296,28.7327845563985,75.0000629455861,75.0000153445302,""
682096.686970234,75.0000001703146,6.06720204644801E-06,5.47677305335059,0.000606720204644802,547.677305335059,28.7181004410389,75.0000660731206,75.00001848442,""
682154.532886982,75.0000000304434,6.06568428100934E-06,5.47712406309724,0.000606568428100934,547.712406309724,28.7040948801587,75.0000692007093,75.0000216243641,""
682212.377803802,74.9999999931496,6.06416466263157E-06,5.47747479784562,0.000606416466263157,547.747479784562,28.6909238195482,75.0000750741017,75.0000275091359,""
682270.223720312,74.9999999563793,6.06264500624003E-06,5.47782553697373,0.000606264500624003,547.782553697373,28.6778106011456,75.0000809475956,75.0000333940095,""
682328.068636894,74.9999999196097,6.06112537611734E-06,5.47817627003894,0.000606112537611734,547.817627003894,28.6815355292171,75.0000809765577,75.0000334374372,""
682385.913553476,75.0000000509973,6.05955178088775E-06,5.47852675097912,0.000605955178088775,547.852675097912,28.6864321335592,75.0000810055198,75.0000334808649,""
682443.758470058,75.000000198111,6.05797306579757E-06,5.47887720799932,0.000605797306579757,547.887720799932,28.6881864656345,75.0000715146943,75.0000240038496,""
682501.605386972,75.0000003452297,6.05639429611393E-06,5.47922767713864,0.000605639429611393,547.922767713864,28.6897221940037,75.0000620233761,75.000014526342,""
682559.450303555,75.000000159503,6.05443650684452E-06,5.47957786607554,0.000605443650684452,547.957786607554,28.6890704045321,75.0000583896251,75.0000109083887,""
682617.296220303,74.9999999075507,6.05240264554145E-06,5.47992800729276,0.000605240264554145,547.992800729276,28.6882664717017,75.0000547558112,75.0000072903729,""
682675.141137123,74.9999996556029,6.05036881939581E-06,5.48027814245742,0.000605036881939581,548.027814245742,28.6806566278391,75.0000678740392,75.0000204238025,""
682732.986053705,74.99999980225,6.04892819141523E-06,5.48062805776569,0.000604892819141523,548.062805776569,28.6725735936244,75.0000809922672,75.000033557232,""
682790.830970287,75.0000000792092,6.04768268022364E-06,5.48097790075851,0.000604768268022364,548.097790075851,28.6709432754357,75.0000848817105,75.0000374599761,""
682848.677886963,75.0000003561779,6.04643712596623E-06,5.4813277558478,0.000604643712596623,548.13277558478,28.669761549457,75.0000887711289,75.0000413626956,""
682906.522803783,75.0000002339768,6.04527040785954E-06,5.48167745670598,0.000604527040785954,548.167745670598,28.672808860082,75.0000786760635,75.0000312797766,""
682964.368720293,74.9999999180005,6.04414211690982E-06,5.48202709425206,0.000604414211690982,548.202709425206,28.6761500873738,75.0000685808237,75.0000211966833,""
683022.213636875,74.9999996020296,6.0430138454638E-06,5.48237672575429,0.00060430138454638,548.237672575429,28.668995040513,75.0000704972959,75.0000231238093,""
683080.058553457,74.9999994932634,6.04158180648737E-06,5.48272621124816,0.000604158180648737,548.272621124816,28.6611108538248,75.0000724137681,75.0000250509353,""
683137.903470039,74.9999995268503,6.03994009337416E-06,5.48307559596044,0.000603994009337416,548.307559596044,28.6575355445597,75.0000767814255,75.0000294312449,""
683195.750386953,74.9999995604385,6.03829832348896E-06,5.48342499275478,0.000603829832348896,548.342499275478,28.6542594464522,75.0000811492763,75.0000338117484,""
683253.595303535,74.9999997296358,6.03692847258624E-06,5.48377425214197,0.000603692847258624,548.377425214197,28.6561962608789,75.000076090893,75.0000287656067,""
683311.441220284,75.0000000279153,6.03581854238105E-06,5.4841233977369,0.000603581854238104,548.41233977369,28.6584950260154,75.0000710324222,75.0000237193777,""
683369.286137104,75.0000003261897,6.03470863136216E-06,5.48447253729649,0.000603470863136216,548.447253729649,28.6608774725482,75.000074981377,75.0000276791235,""
683427.131053925,75.0000004758993,6.03346354768697E-06,5.48482157961776,0.000603346354768697,548.482157961776,28.6632657299643,75.0000789303318,75.0000316388694,""
683484.975970745,75.0000004301971,6.03203984455838E-06,5.48517049344667,0.000603203984455838,548.517049344667,28.6633565621939,75.000082494208,75.0000352135774,""
683542.822886944,75.0000003844933,6.03061609222027E-06,5.48551941933559,0.000603061609222027,548.551941933559,28.6632879332842,75.0000860582007,75.0000387884024,""
683600.667803526,75.0000002385479,6.02921222095409E-06,5.48586824605029,0.000602921222095409,548.586824605029,28.6528429637121,75.0000790111357,75.0000317555582,""
683658.513720274,74.9999999076397,6.02784509993012E-06,5.48621691726181,0.000602784509993012,548.621691726181,28.6416780142805,75.0000719639489,75.0000247225924,""
683716.358636856,74.9999995767373,6.02647800254391E-06,5.48656558244475,0.000602647800254391,548.656558244475,28.6495658124079,75.000066447684,75.0000192173391,""
683774.203553677,74.9999995213409,6.02515276382917E-06,5.48691418560743,0.000602515276382917,548.691418560743,28.6587748727524,75.0000609314191,75.0000137120856,""
683832.048470497,75.0000002068945,6.02394074874447E-06,5.48726262100748,0.000602394074874447,548.726262100748,28.6619114315331,75.0000683404229,75.0000211304862,""
683889.895386934,75.0000008924718,6.02272869176212E-06,5.48761106845245,0.000602272869176212,548.761106845245,28.6646269665523,75.0000757499063,75.0000285493666,""
683947.740303516,75.0000012419244,6.02144359284287E-06,5.48795945641564,0.000602144359284288,548.795945641564,28.6662149968182,75.0000787260376,75.0000315392524,""
684005.586220264,75.0000001643096,6.01984586703241E-06,5.48830764750499,0.000601984586703241,548.830764750499,28.6677249137432,75.0000817022204,75.0000345291899,""
684063.431137085,74.9999990867134,6.01824816884032E-06,5.4886558325755,0.000601824816884032,548.86558325755,28.6642114166326,75.0000779123012,75.0000307522488,""
684121.276053905,74.9999981991768,6.01667314067524E-06,5.48900398861902,0.000601667314067524,548.900398861902,28.6603498540327,75.0000741223819,75.0000269753077,""
684179.120970726,74.9999988464529,6.01528332149487E-06,5.48935190751863,0.000601528332149487,548.935190751863,28.6538871014567,75.00007042635,75.0000232905343,""
684236.967886925,74.9999994937514,6.01389345427615E-06,5.48969983844388,0.000601389345427615,548.969983844388,28.6472438854488,75.000066730192,75.0000196056351,""
684294.812803745,75.0000001231473,6.01250137911347E-06,5.49004775005148,0.000601250137911346,549.004775005148,28.6465199213334,75.0000695388725,75.0000224272112,""
684352.658720255,75.0000001697563,6.01103274560292E-06,5.49039542028981,0.000601103274560292,549.039542028981,28.6462058409124,75.0000723476014,75.0000252488362,""
684410.503636837,75.0000002163645,6.00956413747924E-06,5.4907430845183,0.000600956413747924,549.07430845183,28.653365067183,75.0000735180591,75.0000264320603,""
684468.349553585,75.0000002629735,6.00809550396264E-06,5.49109075475807,0.000600809550396264,549.109075475807,28.6610418005668,75.000074688537,75.0000276153049,""
684526.194470406,75.0000002559254,6.00701598016103E-06,5.4914382055161,0.000600701598016103,549.143820551609,28.6651901484267,75.0000744594004,75.0000273983933,""
684584.040386915,75.0000002460142,6.00595768826041E-06,5.49178565061968,0.000600595768826041,549.178565061968,28.6690943736129,75.0000742302598,75.0000271814781,""
684641.885303497,75.0000002361032,6.00489941465348E-06,5.49213308971731,0.000600489941465348,549.213308971731,28.6694396261678,75.0000760393106,75.0000289988149,""
684699.730220079,75.0000002644866,6.00350749833533E-06,5.49248033545096,0.000600350749833533,549.248033545096,28.6695386374599,75.0000778483615,75.0000308161517,""
684757.575136662,75.0000002986474,6.00206474384742E-06,5.49282755172115,0.000600206474384742,549.282755172115,28.6695905560952,75.0000783770123,75.0000313585506,""
684815.422053576,75.0000003328094,6.0006219394677E-06,5.4931747799984,0.00060006219394677,549.31747799984,28.6696392180641,75.0000789056592,75.0000319009463,""
684873.266970158,75.0000001563589,5.99913414906406E-06,5.49352178984124,0.000599913414906406,549.352178984124,28.6760225645552,75.000080240933,75.0000332456485,""
684931.112886906,74.999999923408,5.99763416955852E-06,5.49386874993179,0.000599763416955851,549.386874993179,28.6828440766435,75.0000815762299,75.0000345903739,""
684988.957803726,74.9999996904612,5.99613421598169E-06,5.49421570402477,0.000599613421598169,549.421570402477,28.6733918425416,75.0000817644205,75.0000347930763,""
685046.802720547,74.9999997238434,5.99485813070148E-06,5.49456248912241,0.000599485813070148,549.456248912241,28.6628145980707,75.000081952611,75.0000349957788,""
685104.647637367,74.9999998670405,5.99367486023241E-06,5.49490920415532,0.000599367486023241,549.490920415532,28.662772563181,75.0000837275357,75.0000367809034,""
685162.494553804,75.0000000102425,5.99249154885937E-06,5.49525593117368,0.000599249154885937,549.525593117367,28.6634588603559,75.0000855025492,75.0000385661172,""
685220.339470387,75.0000001402879,5.99117025686545E-06,5.49560250181461,0.000599117025686545,549.560250181461,28.6728579813392,75.0000853377272,75.0000384131485,""
685278.185387135,75.0000002625324,5.9897666546972E-06,5.49594899236342,0.00059897666546972,549.594899236342,28.6828592577499,75.0000851729024,75.0000382601771,""
685336.030303955,75.0000003847748,5.9883630767917E-06,5.49629547692278,0.00059883630767917,549.629547692278,28.6726661242159,75.0000869657568,75.0000400653815,""
685393.875220776,75.0000002159918,5.98697974212664E-06,5.49664182671589,0.000598697974212664,549.664182671589,28.6610781423248,75.0000887586111,75.0000418705858,""
685451.720137596,74.9999998063825,5.98561323587569E-06,5.49698806447643,0.000598561323587569,549.698806447643,28.6639883741553,75.0000798654745,75.0000329902208,""
