"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
510109.080522776,79.9999998718624,4.00289228428547E-06,6.65711896104119,0.000400289228428547,665.711896104119,""
510207.855939627,80.0000000231221,4.00017662109826E-06,6.65751408016335,0.000400017662109826,665.751408016335,""
510306.631450415,80.0000001743819,3.99746056593027E-06,6.65790919960495,0.000399746056593027,665.790919960495,""
510405.406867027,80.0000000879729,3.99279280706877E-06,6.65830358942505,0.000399279280706877,665.830358942505,""
510504.182378054,80.0000000015637,3.98812470076779E-06,6.65869797949397,0.000398812470076779,665.869797949397,""
510602.957794905,79.9999999175025,3.98682572977819E-06,6.65909177994792,0.000398682572977819,665.909177994792,""
510701.733305693,79.9999998334413,3.98552734640502E-06,6.65948558067339,0.000398552734640502,665.948558067339,""
510800.508722305,80.0000000108992,3.9829328906502E-06,6.65987899655129,0.00039829328906502,665.987899655129,""
510899.284233332,80.0000001883572,3.9803382071289E-06,6.66027241273841,0.00039803382071289,666.027241273841,""
510998.059650183,80.0000000190658,3.97908336174112E-06,6.66066544840045,0.000397908336174112,666.066544840045,""
511096.835160971,79.9999998497742,3.97782874677548E-06,6.66105848437055,0.000397782874677548,666.105848437055,""
511195.610577583,79.9999999578411,3.97374365945392E-06,6.66145099257733,0.000397374365945392,666.145099257733,""
511294.38608861,80.0000000659081,3.96965808163408E-06,6.66184350106861,0.000396965808163408,666.184350106861,""
511393.161505461,80.0000000617169,3.96566844363857E-06,6.6622352116912,0.000396566844363857,666.223521169121,""
511491.937016249,80.0000000575256,3.96167881824994E-06,6.66262692254998,0.000396167881824994,666.262692254998,""
511590.712432861,80.0000000224944,3.96096553117469E-06,6.6630181686375,0.000396096553117469,666.30181686375,""
511689.487943888,79.9999999874633,3.96025280040273E-06,6.66340941502003,0.000396025280040273,666.340941502003,""
511788.2633605,80.0000000129948,3.96034995667061E-06,6.66380060024883,0.000396034995667061,666.380060024883,""
511887.038871527,80.0000000385264,3.96044724993968E-06,6.66419178584127,0.000396044724993968,666.419178584127,""
511985.814288378,80.000000013155,3.95968770290348E-06,6.66458290564311,0.000395968770290348,666.458290564311,""
512084.589799166,79.9999999877836,3.95892801111646E-06,6.66497402580591,0.000395892801111646,666.497402580591,""
512183.365215778,79.9999999049454,3.9593742172251E-06,6.66536511465628,0.00039593742172251,666.536511465628,""
512282.140726805,79.999999822107,3.95982062530959E-06,6.6657562038753,0.000395982062530959,666.57562038753,""
512380.916143656,80.0000000486439,3.95982531216481E-06,6.66614733726384,0.000395982531216481,666.614733726384,""
512479.691654682,80.000000275181,3.95982992561815E-06,6.6665384710327,0.000395982992561815,666.65384710327,""
512578.467071295,80.0000000869055,3.96184106379813E-06,6.66692980353426,0.000396184106379813,666.692980353426,""
512677.242582321,79.99999989863,3.96385253542668E-06,6.66732113644276,0.000396385253542668,666.732113644276,""
512776.017998934,79.9999999301068,3.96066880685445E-06,6.66771235312159,0.000396066880685445,666.771235312159,""
512874.79350996,79.9999999615836,3.95748422182202E-06,6.66810357015533,0.000395748422182202,666.810357015533,""
512973.568926573,80.0000000399255,3.95413543313901E-06,6.66849414158144,0.000395413543313901,666.849414158144,""
513072.344437599,80.0000001182674,3.9507866144378E-06,6.66888471327551,0.00039507866144378,666.888471327551,""
513171.119854212,79.9999999415275,3.94855868141686E-06,6.66927473385798,0.000394855868141686,666.927473385798,""
513269.895365238,79.9999997647874,3.94633092825335E-06,6.66966475472383,0.000394633092825335,666.966475472383,""
513368.670781851,79.9999999426078,3.94510683872732E-06,6.67005443433092,0.000394510683872732,667.005443433092,""
513467.446292877,80.0000001204285,3.94388291002654E-06,6.67044411425546,0.000394388291002654,667.044411425546,""
513566.22170949,80.0000000828542,3.93686819147867E-06,6.67083298007062,0.000393686819147867,667.083298007062,""
513664.997220516,80.0000000452799,3.92985253709013E-06,6.6712218461269,0.000392985253709013,667.12218461269,""
513763.772637129,79.9999999720674,3.926894544738E-06,6.67160972688206,0.0003926894544738,667.160972688206,""
513862.548148155,79.9999998988549,3.92393719673187E-06,6.67199760785088,0.000392393719673187,667.199760785088,""
513961.323564768,79.9999999654123,3.92156225221611E-06,6.67238496184242,0.000392156225221611,667.238496184242,""
514060.099075794,80.0000000319697,3.91918739776307E-06,6.67277231612072,0.000391918739776307,667.277231612072,""
514158.874492407,80.000000022114,3.9171439656824E-06,6.67315923368482,0.00039171439656824,667.315923368482,""
514257.650003433,80.0000000122582,3.91510058387521E-06,6.67354615155,0.000391510058387521,667.354615155,""
514356.425420046,79.9999999547632,3.91251703176559E-06,6.67393261208142,0.000391251703176559,667.393261208142,""
514455.200931072,79.9999998972682,3.90993339258018E-06,6.67431907291067,0.000390993339258018,667.431907291067,""
514553.976347685,79.9999999807249,3.90742015840958E-06,6.67470503000442,0.000390742015840958,667.470503000442,""
514652.751858711,80.0000000641817,3.90490693279661E-06,6.67509098738872,0.000390490693279661,667.509098738872,""
514751.527275324,80.0000000181775,3.90365586429578E-06,6.67547657266143,0.000390365586429578,667.547657266143,""
514850.302786589,79.9999999721733,3.90240498987482E-06,6.67586215824611,0.000390240498987482,667.586215824611,""
514949.07820344,80.0000000479039,3.90124055899154E-06,6.67624750492756,0.000390124055899154,667.624750492756,""
515047.853714228,80.0000001236346,3.90007614029245E-06,6.6766328519388,0.000390007614029245,667.66328519388,""
515146.62913084,80.0000000543333,3.8989570366215E-06,6.67701797306202,0.00038989570366215,667.701797306202,""
515245.404641867,79.9999999850319,3.89783793880511E-06,6.67740309451889,0.000389783793880511,667.740309451889,""
515344.180058718,79.9999999646064,3.89556008617351E-06,6.67778788010706,0.000389556008617351,667.778788010706,""
515442.955569506,79.9999999441809,3.89328205541562E-06,6.67817266601021,0.000389328205541562,667.817266601021,""
515541.730986118,80.0000000407684,3.88911760554986E-06,6.6785568152559,0.000388911760554986,667.85568152559,""
515640.506497145,80.000000137356,3.88495286704936E-06,6.67894096477276,0.000388495286704936,667.894096477276,""
515739.281913996,79.9999999584575,3.88470396558473E-06,6.67932467808798,0.000388470396558473,667.932467808798,""
515838.057424784,79.9999997795587,3.88445565103389E-06,6.67970839170276,0.000388445565103389,667.970839170276,""
515936.832841396,79.9999999496462,3.88624100764853E-06,6.68009225678101,0.000388624100764853,668.009225678101,""
516035.608352423,80.0000001197338,3.88802666895932E-06,6.68047612224878,0.000388802666895932,668.047612224878,""
516134.383769035,80.0000001056729,3.89004712446606E-06,6.68086036324804,0.000389004712446606,668.086036324804,""
516233.159280062,80.000000091612,3.89206761666098E-06,6.68124460467021,0.000389206761666098,668.124460467021,""
516331.934696913,79.9999999852447,3.8829948412452E-06,6.68162814907494,0.00038829948412452,668.162814907494,""
516430.710207701,79.9999998788773,3.87392042564001E-06,6.68201169374196,0.000387392042564001,668.201169374197,""
516529.485624313,79.9999999393099,3.87039147556938E-06,6.68239399340337,0.000387039147556938,668.239399340337,""
516628.26113534,79.9999999997426,3.86686333243106E-06,6.68277629324833,0.000386686333243106,668.277629324833,""
516727.036552191,80.0000000275585,3.86265922745899E-06,6.68315782907426,0.000386265922745899,668.315782907426,""
516825.812062979,80.0000000553743,3.858455020361E-06,6.68353936515217,0.0003858455020361,668.353936515217,""
516924.587479591,79.9999999673217,3.85622140799503E-06,6.68392026508818,0.000385622140799503,668.392026508818,""
517023.362990856,79.9999998792691,3.85398807766909E-06,6.68430116529749,0.000385398807766909,668.43011652975,""
517122.138407469,80.0000000001752,3.84964706694932E-06,6.68468141582194,0.000384964706694932,668.468141582194,""
517220.913918495,80.0000001210815,3.84530575014491E-06,6.68506166661683,0.000384530575014491,668.506166661683,""
517319.689335108,80.000000021951,3.84196436635886E-06,6.68544115830874,0.000384196436635886,668.544115830874,""
517418.464846134,79.9999999228205,3.83862312166738E-06,6.68582065025541,0.000383862312166738,668.582065025541,""
517517.240262747,79.9999999657026,3.84157221704387E-06,6.68620010319824,0.000384157221704387,668.620010319824,""
517616.015773773,80.0000000085848,3.84452220434581E-06,6.68657955649831,0.000384452220434581,668.65795564983,""
517714.791190386,80.0000000381017,3.84119079889117E-06,6.68695897167885,0.000384119079889118,668.695897167885,""
517813.566701412,80.0000000676186,3.83785850841598E-06,6.68733838721676,0.000383785850841598,668.733838721676,""
517912.342118025,79.9999999753066,3.83806845315996E-06,6.6877174940731,0.000383806845315996,668.77174940731,""
518011.117629051,79.9999998829945,3.83827889200726E-06,6.68809660124881,0.000383827889200726,668.809660124881,""
518109.893045664,79.9999999935173,3.8369315225156E-06,6.68847559575558,0.00038369315225156,668.847559575558,""
518208.66855669,80.0000001040402,3.8355839360125E-06,6.68885459060906,0.00038355839360125,668.885459060906,""
518307.443973303,80.000000100862,3.83302308513231E-06,6.68923319907948,0.000383302308513231,668.923319907948,""
518406.219484329,80.0000000976837,3.83046206495265E-06,6.68961180785871,0.000383046206495265,668.961180785871,""
518504.994900942,79.999999959112,3.82458195077858E-06,6.68998958256881,0.000382458195077858,668.998958256881,""
518603.770411968,79.99999982054,3.81870137769799E-06,6.69036735752614,0.000381870137769799,669.036735752614,""
518702.545828581,79.9999999739561,3.81442601278562E-06,6.69074412912346,0.000381442601278562,669.074412912346,""
518801.321339607,80.0000001273722,3.81015086147302E-06,6.69112090094488,0.000381015086147302,669.112090094488,""
518900.09675622,80.0000000257438,3.80195442122297E-06,6.69149644063364,0.000380195442122297,669.149644063364,""
518998.872267246,79.9999999241153,3.79375744509976E-06,6.69187198051548,0.000379375744509976,669.187198051548,""
519097.647683859,79.9999999137058,3.78875445458266E-06,6.69224621642341,0.000378875445458266,669.224621642341,""
519196.423194885,79.9999999032963,3.78375188632859E-06,6.69262045251476,0.000378375188632859,669.262045251476,""
519295.198611498,80.0000000204739,3.77647787279064E-06,6.69299347575556,0.000377647787279064,669.299347575556,""
519393.974122763,80.0000001376515,3.76920355074838E-06,6.69336649919285,0.000376920355074838,669.336649919285,""
519492.749539375,80.0000000333934,3.77323028776744E-06,6.69373920168119,0.000377323028776744,669.373920168119,""
519591.525050402,79.9999999291351,3.77725851801265E-06,6.69411190448351,0.000377725851801265,669.411190448351,""
519690.300467253,79.9999998983897,3.77599354804249E-06,6.69448487976819,0.000377599354804249,669.448487976819,""
519789.075978041,79.9999998676443,3.77472788432157E-06,6.69485785544328,0.000377472788432157,669.485785544328,""
519887.851394653,79.9999999917399,3.77435204168197E-06,6.69523066865488,0.000377435204168197,669.523066865488,""
519986.62690568,80.0000001158357,3.77397631425405E-06,6.69560348220177,0.000377397631425405,669.560348220177,""
520085.402322292,80.0000000327153,3.77564730333954E-06,6.69597642334192,0.000377564730333954,669.597642334192,""
520184.177833319,79.9999999495948,3.77731855789544E-06,6.69634936485504,0.000377731855789544,669.634936485504,""
