"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers","Comments"
51393.3713209629,85.0000001247567,6.87068028325518E-06,7.70930877524478,0.000687068028325518,770.930877524478,23.3193366647771,85.000036643641,84.9999684383981,"",""
51416.1923582554,85.0000002041047,6.86661405043348E-06,7.70946556461805,0.000686661405043348,770.946556461805,23.317921032712,85.0000328387912,84.9999646626777,"",""
51439.0133955479,85.0000000651236,6.8651227466863E-06,7.70962224052049,0.00068651227466863,770.962224052049,23.3142558920201,85.0000309367881,84.999962789562,"",""
51461.8344328403,84.9999999125213,6.86383121062691E-06,7.70977890761965,0.000686383121062691,770.977890761965,23.3102029600769,85.0000290966579,84.9999609783689,"",""
51484.6554701328,84.9999999385993,6.86037897454127E-06,7.70993547070555,0.000686037897454127,770.993547070555,23.334449235971,85.0000307685116,84.9999626819737,"",""
51507.4765074253,84.9999999758385,6.85675893238141E-06,7.7100920257135,0.000685675893238141,771.00920257135,23.3635752860434,85.0000325014557,84.999964446545,"",""
51530.2975447178,85.0000001257757,6.85441724985221E-06,7.71024845658308,0.000685441724985221,771.024845658309,23.3561961578354,85.0000377019689,84.9999696716484,"",""
51553.1185820103,85.0000002827611,6.85217495193334E-06,7.71040487780168,0.000685217495193334,771.040487780168,23.3425205906341,85.0000427255299,84.9999747198221,"",""
51575.9396193028,85.0000002078149,6.85078148855291E-06,7.71056122343553,0.000685078148855291,771.056122343553,23.3426808533793,85.0000377050604,84.9999697252368,"",""
51598.7606565952,85.000000118346,6.84945408563678E-06,7.710717563187,0.000684945408563678,771.0717563187,23.3452281623896,85.0000327140997,84.9999647601559,"",""
51621.5816938877,84.9999999274069,6.84714442050345E-06,7.7108738243129,0.000684714442050345,771.08738243129,23.3377195702988,85.0000293981034,84.999961469796,"",""
51644.4027311802,84.9999997301064,6.84475823130445E-06,7.71103007931339,0.000684475823130445,771.103007931339,23.3284756099413,85.0000262287122,84.9999583261132,"",""
51667.2237684727,84.999999871883,6.84111135363361E-06,7.71118620450766,0.000684111135363361,771.118620450766,23.329684976506,85.0000313808325,84.9999635080263,"",""
51690.0448057652,85.0000000349431,6.83736615863622E-06,7.71134231957873,0.000683736615863622,771.134231957873,23.3326987739181,85.0000363985689,84.9999685555554,"",""
51712.8658430576,85.0000000748945,6.83330961341882E-06,7.71149826897869,0.000683330961341882,771.149826897869,23.3362593150715,85.0000337884968,84.9999659752616,"",""
51735.6868803501,85.0000001071092,6.82922876168408E-06,7.71165420544502,0.000682922876168408,771.165420544502,23.3399142589486,85.000031159795,84.9999633763144,"",""
51758.5079176426,85.0000000986549,6.82687089151787E-06,7.71181000846926,0.000682687089151787,771.181000846926,23.341660888844,85.0000274736542,84.9999597185757,"",""
51781.3289549351,85.0000000876416,6.82464767093225E-06,7.7119658010651,0.000682464767093225,771.19658010651,23.3430779351757,85.0000238629032,84.9999561362616,"",""
51804.1499922276,84.9999999594139,6.82121254666091E-06,7.71212147188966,0.000682121254666091,771.212147188966,23.3427768580235,85.0000245313853,84.9999568351609,"",""
51826.97102952,84.9999998238019,6.81768261483158E-06,7.71227713318802,0.000681768261483158,771.227713318802,23.3421789664228,85.0000252359391,84.9999575700697,"",""
51849.7920668125,84.9999999270385,6.81491801181816E-06,7.71243266253468,0.000681491801181816,771.243266253468,23.342057840078,85.0000279879778,84.9999603489288,"",""
51872.613104105,85.0000000453402,6.81221334276854E-06,7.71258818154802,0.000681221334276855,771.258818154801,23.3420190991216,85.0000307183664,84.9999631060666,"",""
51895.4341413975,85.0000001085781,6.81091805028991E-06,7.71274361824903,0.000681091805028991,771.274361824903,23.3313267144608,85.0000322198691,84.9999646302698,"",""
51918.25517869,85.0000001683388,6.80973324237351E-06,7.71289904849737,0.000680973324237351,771.289904849737,23.3187928849913,85.0000337277705,84.9999661609572,"",""
51941.0762159824,85.0000000270756,6.8074080742113E-06,7.7130544025766,0.00068074080742113,771.30544025766,23.3194565590772,85.000035598872,84.9999680596958,"",""
51963.8972532749,84.9999998731023,6.80499341782154E-06,7.71320975067857,0.000680499341782154,771.320975067857,23.3224019787174,85.0000374478209,84.9999699362807,"",""
51986.7182905674,84.9999999498596,6.80145394777153E-06,7.7133649709237,0.000680145394777153,771.33649709237,23.323925546703,85.0000380393516,84.9999705553868,"",""
52009.5393278599,85.0000000412228,6.7978261182096E-06,7.71352018112506,0.00067978261182096,771.352018112506,23.3252032225668,85.0000384881288,84.9999710316915,"",""
52032.3603651524,85.0000000948943,6.79544994513122E-06,7.71367526637592,0.000679544994513122,771.367526637592,23.3336921053183,85.0000308339985,84.9999634023592,"",""
52055.1814024448,85.0000001461769,6.7931721972527E-06,7.71383034180118,0.000679317219725271,771.383034180118,23.3434284092867,85.0000233354009,84.9999559284869,"",""
52078.0024397373,85.0000000872572,6.79173802514785E-06,7.71398534010023,0.000679173802514785,771.398534010023,23.335607129099,85.0000246650923,84.9999572787756,"",""
52100.8234770298,85.0000000213444,6.79037025690655E-06,7.71414033232812,0.000679037025690655,771.414033232812,23.324747869765,85.0000259553474,84.9999585896568,"",""
52123.6445143223,85.0000000564341,6.78907548195504E-06,7.71429526835195,0.000678907548195504,771.429526835195,23.3147423590412,85.0000250071254,84.9999576636987,"",""
52146.4655516148,85.0000000979407,6.78778645875206E-06,7.714450199947,0.000678778645875206,771.4450199947,23.304884611025,85.0000241118021,84.9999567906842,"",""
52169.2865889072,84.9999999785397,6.78533156004534E-06,7.7146050504005,0.000678533156004534,771.46050504005,23.3064841673797,85.0000262191025,84.9999589228401,"",""
52192.1076261997,84.9999998489036,6.78278469765204E-06,7.71475989445361,0.000678278469765204,771.475989445361,23.3100672230791,85.0000283204107,84.9999610491057,"",""
52214.9286634922,85.0000000858702,6.77813090432855E-06,7.71491458268184,0.000677813090432855,771.491458268184,23.3172907375161,85.0000300816002,84.9999628410234,"",""
52237.7497007847,85.0000003461839,6.77331074621724E-06,7.71506925860603,0.000677331074621724,771.506925860603,23.3251446582147,85.0000318063434,84.9999645963562,"",""
52260.5707380772,85.0000000874421,6.77044524068719E-06,7.71522377524542,0.000677044524068719,771.522377524542,23.3314204470626,85.000031462331,84.9999642750621,"",""
52283.3917753696,84.9999997956047,6.76773423470518E-06,7.71537827929464,0.000676773423470518,771.537827929464,23.3374228838025,85.0000310655725,84.9999639011356,"",""
52306.2128126621,84.9999999345935,6.76508776163125E-06,7.71553267014921,0.000676508776163125,771.553267014921,23.3439078820608,85.0000276748547,84.9999605397032,"",""
52329.0338499546,85.0000001010852,6.76244639460585E-06,7.71568705204746,0.000676244639460585,771.568705204746,23.3504764880777,85.0000242049433,84.9999570989818,"",""
52351.8548872471,85.0000001097866,6.76007159531295E-06,7.7158413283158,0.000676007159531295,771.58413283158,23.3459321284328,85.0000162398532,84.9999491576739,"",""
52374.6759245396,85.000000108403,6.75771790936396E-06,7.71599559621779,0.000675771790936396,771.599559621779,23.3394618473789,85.0000083771152,84.999941318698,"",""
52397.496961832,85.0000000857022,6.75594184729269E-06,7.71614977776336,0.000675594184729269,771.614977776336,23.3418033125132,85.0000063240717,84.999939288271,"",""
52420.3179991245,85.0000000616374,6.75421158252764E-06,7.7163039524621,0.000675421158252764,771.63039524621,23.3456722917936,85.0000044824408,84.999937469205,"",""
52443.139036417,84.9999999734881,6.75327758193889E-06,7.71645807216458,0.000675327758193889,771.645807216458,23.3450169386331,85.0000146409873,84.9999476473893,"",""
52465.9600737095,84.9999998812331,6.75240677840937E-06,7.71661218750217,0.000675240677840937,771.661218750217,23.3435770863575,85.000024697069,84.9999577230753,"",""
52488.781111002,84.9999998767045,6.75140748793571E-06,7.71676626308618,0.000675140748793571,771.676626308618,23.3433174143509,85.0000289370538,84.9999619807612,"",""
52511.6021482944,84.999999877803,6.75039798940082E-06,7.71692033551184,0.000675039798940082,771.692033551184,23.3432624343726,85.0000330007183,84.9999660621593,"",""
52534.4231855869,84.9999999537202,6.74827971700007E-06,7.71707433995056,0.000674827971700008,771.707433995056,23.3524770436686,85.0000270561008,84.9999601371216,"",""
52557.2442228794,85.0000000344422,6.74607326432737E-06,7.71722833898231,0.000674607326432737,771.722833898231,23.3632998072642,85.0000212484869,84.9999543491396,"",""
52580.0652601719,85.0000000117473,6.74375814140486E-06,7.71738224224985,0.000674375814140486,771.738224224985,23.3603307166892,85.0000232174644,84.9999563407115,"",""
52602.8862974644,84.9999999824031,6.74143436715289E-06,7.71753613789352,0.000674143436715289,771.753613789352,23.3549682857299,85.0000250079241,84.999958153671,"",""
52625.7073347569,85.0000001637736,6.73955417927916E-06,7.71768994542377,0.000673955417927916,771.768994542377,23.3571599498546,85.0000166653452,84.9999498282224,"",""
52648.5283720493,85.0000003587083,6.73770934176215E-06,7.71784374593208,0.000673770934176215,771.784374593208,23.3606628439341,85.0000082707158,84.9999414507694,"",""
52671.3494093418,85.0000001109613,6.7362542371946E-06,7.71799747735072,0.00067362542371946,771.799747735072,23.3504740073189,84.9999969215925,84.9999301214331,"",""
52694.1704466343,84.9999998346838,6.73483022298708E-06,7.71815120325783,0.000673483022298708,771.815120325783,23.3379079510695,84.9999856998533,84.9999189194352,"",""
52716.9914839268,84.9999999346036,6.73286353497572E-06,7.71830485658943,0.000673286353497572,771.830485658943,23.3313474208102,84.9999817087023,84.9999149454313,"",""
52739.8125212193,85.0000000587978,6.73085351183859E-06,7.71845850412552,0.000673085351183859,771.845850412552,23.3258298718823,84.9999778123084,84.999911066249,"",""
52762.6335585117,85.0000000113161,6.72861273159303E-06,7.71861206144137,0.000672861273159303,771.861206144137,23.3309716105317,84.9999792945342,84.9999125693454,"",""
52785.4545958042,84.9999999527438,6.72635350550263E-06,7.71876561154537,0.000672635350550263,771.876561154537,23.3379650388436,84.9999808466737,84.9999141422403,"",""
52808.2756330967,85.0000000369166,6.72524122636928E-06,7.71891909234546,0.000672524122636928,771.891909234545,23.341300377541,84.9999863672617,84.9999196770441,"",""
52831.0966703892,85.000000130322,6.72422072314006E-06,7.71907256760001,0.000672422072314006,771.907256760001,23.3440000797134,84.9999918349009,84.9999251589471,"",""
52853.9177076817,85.0000000748215,6.72315277540661E-06,7.71922599864658,0.000672315277540661,771.922599864658,23.337467532823,84.9999942970491,84.9999276380884,"",""
52876.7387449741,85.0000000096786,6.7220810274187E-06,7.71937942615213,0.00067220810274187,771.937942615212,23.3293303500023,84.9999967553181,84.9999301133115,"",""
52899.5597822666,84.9999999758494,6.72082735692353E-06,7.71953280421852,0.000672082735692353,771.953280421852,23.3200996204292,84.9999989933966,84.99993236613,"",""
52922.3808195591,84.9999999440504,6.71955909982047E-06,7.71968617832086,0.000671955909982047,771.968617832086,23.3106787739255,85.0000011698317,84.9999345574067,"",""
52945.2018568516,85.0000000039466,6.71726468387993E-06,7.71983947541745,0.000671726468387993,771.983947541745,23.306678682054,84.9999998472487,84.9999332554387,"",""
52968.0228941441,85.0000000697947,6.7148879066389E-06,7.71999276633343,0.00067148879066389,771.999276633343,23.3036212557469,84.9999985980801,84.9999320268593,"",""
52990.8439314365,85.0000001793357,6.71211253680049E-06,7.72014594773579,0.000671211253680049,772.014594773578,23.3103516304247,85.0000015160795,84.9999349639849,"",""
53013.664968729,85.000000291716,6.70930514277472E-06,7.72029912033947,0.000670930514277472,772.029912033947,23.3187845454773,85.0000045173844,84.999937984416,"",""
53036.4860060215,85.0000000616322,6.7064159438524E-06,7.72045217247492,0.00067064159438524,772.045217247492,23.3148555236089,85.0000122472953,84.9999457334649,"",""
53059.307043314,84.9999998092672,6.70352016580475E-06,7.72060521492176,0.000670352016580475,772.060521492176,23.3087756365649,85.0000198683396,84.9999533736547,"",""
53082.1280806065,84.999999858701,6.70251976795883E-06,7.7207581782987,0.000670251976795883,772.07581782987,23.3161026487989,85.0000213098647,84.999954834745,"",""
53104.9491178989,84.9999999277935,6.70167195966192E-06,7.72091113531004,0.000670167195966192,772.091113531004,23.3257629546958,85.0000226887847,84.9999562331169,"",""
53127.7701551914,85.0000000757274,6.70074012294531E-06,7.72106405459255,0.000670074012294531,772.106405459255,23.3196340003041,85.0000205140926,84.9999540714382,"",""
53150.5911924839,85.000000228803,6.69980151458978E-06,7.72121697083458,0.000669980151458978,772.121697083458,23.3107564102815,85.000018334577,84.9999519048042,"",""
53173.4122297764,84.9999999680277,6.70043608318981E-06,7.72136988333587,0.000670043608318981,772.136988333587,23.3083830869671,85.0000158812661,84.9999494568955,"",""
53196.2332670689,84.9999996802316,6.70119755833082E-06,7.72152279553541,0.000670119755833082,772.15227955354,23.3071423415363,85.0000134809993,84.9999470620385,"",""
53219.0543043613,85.0000000138125,6.70233260001666E-06,7.72167574842002,0.000670233260001666,772.167574842002,23.3044140043569,85.000014091648,84.999947678528,"",""
53241.8753416538,85.0000003880116,6.70349780736475E-06,7.72182870458998,0.000670349780736475,772.182870458998,23.3014265669545,85.0000147255175,84.9999483182086,"",""
53264.6963789463,85.0000001831947,6.70414890606314E-06,7.72198169823389,0.000670414890606314,772.198169823389,23.3087641014635,85.0000166774575,84.9999502742756,"",""
53287.5174162388,84.9999999404843,6.70475844837132E-06,7.72213469490688,0.000670475844837132,772.213469490688,23.3179004537639,85.0000185201937,84.9999521211306,"",""
53310.3384535313,84.9999998150302,6.70482813654489E-06,7.72228770499853,0.000670482813654489,772.228770499853,23.3204399103077,85.000014164246,84.999947768839,"",""
53333.1594908237,84.999999697259,6.7048541432688E-06,7.72244071617592,0.00067048541432688,772.244071617592,23.3218297524354,85.0000098489802,84.9999434573233,"",""
53355.9805281162,84.9999998026731,6.70320856587082E-06,7.7225936903028,0.000670320856587082,772.25936903028,23.3153399935631,85.000007842928,84.9999414603563,"",""
53378.8015654087,84.9999999227277,6.70142759860018E-06,7.72274666142877,0.000670142759860018,772.274666142877,23.3074767271962,85.0000058136449,84.9999394401447,"",""
53401.6226027012,84.999999927562,6.69996894131937E-06,7.722899564717,0.000669996894131937,772.2899564717,23.2996482346102,85.000002465718,84.9999361005164,"",""
53424.4436399937,84.9999999248293,6.69853641579889E-06,7.72305246250518,0.000669853641579889,772.305246250518,23.2918258050995,84.9999992261759,84.9999328692857,"",""
53447.2646772861,85.0000000334643,6.69724951877556E-06,7.72320530313938,0.000669724951877556,772.320530313938,23.2849937039687,85.0000021388281,84.9999357909806,"",""
53470.0857145786,85.0000001494217,6.69597444067205E-06,7.72335813913508,0.000669597444067206,772.335813913508,23.2783343195884,85.0000050135755,84.9999386747944,"",""
53492.9067518711,85.0000002697068,6.69442648007533E-06,7.72351091507669,0.000669442648007533,772.351091507669,23.2842331579037,85.0000057367521,84.9999394083714,"",""
53515.7277891636,85.0000003902769,6.69285635062149E-06,7.72366368613954,0.000669285635062149,772.366368613954,23.292322770398,85.0000064050622,84.9999400870923,"",""
53538.5488264561,85.0000001129917,6.69198207456009E-06,7.72381640680627,0.000669198207456009,772.381640680627,23.3053439982793,85.0000039590032,84.9999376520304,"",""
53561.3698637486,84.999999809486,6.6911643860913E-06,7.72396912337473,0.00066911643860913,772.396912337474,23.3192257695548,85.0000015330763,84.999935237194,"",""
53584.190901041,84.9999999302277,6.68814287106881E-06,7.72412175513498,0.000668814287106881,772.412175513498,23.3235968264491,85.0000002498963,84.9999339704046,"",""
53607.0119383335,85.0000000789618,6.68494195858876E-06,7.7242743799916,0.000668494195858876,772.42743799916,23.3263078728349,84.9999990083749,84.9999327451986,"",""
53629.832975626,85.0000000511319,6.68345622653826E-06,7.72442690889839,0.000668345622653826,772.442690889839,23.3310488223743,85.0000001315073,84.9999338803837,"",""
53652.6540129185,85.0000000116384,6.68211025477439E-06,7.72457942998678,0.000668211025477439,772.457942998678,23.33614416656,85.0000014014215,84.9999351623225,"",""
53675.475050211,84.9999999654984,6.68182964158277E-06,7.72473191858662,0.000668182964158277,772.473191858662,23.3431792630591,85.0000110030828,84.9999447744067,"",""
53698.2960875034,84.9999999189188,6.68163592533495E-06,7.72488440453651,0.000668163592533495,772.488440453651,23.3505531040113,85.0000204878774,84.9999542696085,"",""
53721.1171247959,84.999999915918,6.68102342657214E-06,7.72503687275452,0.000668102342657214,772.503687275452,23.3410512885082,85.0000233389945,84.9999571302321,"",""
53743.9381620884,84.9999999158027,6.68037673525609E-06,7.72518933952476,0.00066803767352561,772.518933952476,23.3286016548874,85.0000261256296,84.9999599264045,"",""
53766.7591993809,84.9999999843283,6.67935306971341E-06,7.72534177040456,0.000667935306971341,772.534177040456,23.3327194061399,85.0000252520842,84.9999590641433,"",""
53789.5802366734,85.0000000574041,6.67829859438769E-06,7.72549419835106,0.000667829859438769,772.549419835106,23.3397318870246,85.0000243383125,84.9999581615362,"",""
53812.4012739658,85.0000001158184,6.6782741937299E-06,7.72564660531542,0.000667827419372989,772.564660531542,23.3314875581344,85.00002114118,84.9999549687758,"",""
53835.2223112583,85.0000001732596,6.67833406429771E-06,7.72579901056322,0.000667833406429771,772.579901056322,23.3205767891621,85.0000178712578,84.9999517032397,"",""
53858.0433485508,85.0000000640206,6.67854952540573E-06,7.72595142188774,0.000667854952540573,772.595142188774,23.3204594566155,85.0000104695842,84.9999443067453,"",""
53880.8643858433,84.9999999437072,6.67877772820219E-06,7.7261038337099,0.000667877772820219,772.61038337099,23.322228993423,85.0000031271276,84.9999369693871,"",""
53903.6854231358,85.0000001415482,6.67967798562198E-06,7.72625627049644,0.000667967798562198,772.625627049644,23.337356551868,84.9999991460049,84.9999329887654,"",""
53926.5064604282,85.0000003605523,6.68063333411782E-06,7.72640870932941,0.000668063333411782,772.640870932941,23.3548199240593,84.9999953275888,84.9999291709526,"",""
53949.3274977207,85.0000001533429,6.68087140195676E-06,7.72656117209158,0.000668087140195676,772.656117209158,23.3445109411521,85.0000007448729,84.9999345946435,"",""
53972.1485350132,84.9999999177497,6.68105061276831E-06,7.72671363681727,0.000668105061276831,772.671363681727,23.3293443468792,85.0000062351524,84.9999400912365,"",""
53994.9695723057,85.0000000206193,6.68005237968961E-06,7.7268660822305,0.000668005237968962,772.68660822305,23.3344465551151,85.000015868864,84.9999497259638,"",""
54017.7906095982,85.000000146055,6.678957434354E-06,7.72701852605745,0.0006678957434354,772.701852605745,23.3430948723441,85.0000253747669,84.9999592329542,"",""
54040.6116468906,85.0000000002906,6.67822670151959E-06,7.727170932016,0.000667822670151959,772.7170932016,23.3341897930197,85.0000276258668,84.9999614892146,"",""
54063.4326841831,84.9999998364239,6.67752591393491E-06,7.72732333486103,0.000667752591393491,772.732333486103,23.3222128700957,85.0000298700311,84.9999637385386,"",""
54086.2537214756,84.9999998741794,6.6769899630292E-06,7.72747571191377,0.00066769899630292,772.747571191377,23.335650293698,85.0000317205116,84.9999655941224,"",""
54109.0747587681,84.9999999254085,6.67646757832852E-06,7.72762808684377,0.000667646757832852,772.762808684377,23.353536393266,85.0000335742639,84.9999674530319,"",""
54131.8957960606,84.9999999850103,6.67498140622032E-06,7.72778041774961,0.000667498140622032,772.778041774961,23.3525685411115,85.0000356137299,84.9999695007255,"",""
54154.716833353,85.0000000451722,6.67341583479446E-06,7.72793274502862,0.000667341583479446,772.793274502862,23.3482995174618,85.0000375026805,84.9999713977992,"",""
54177.5378706455,84.9999999539101,6.67301318160153E-06,7.72808503283299,0.000667301318160153,772.808503283299,23.3484004917513,85.0000308479101,84.9999647452305,"",""
54200.358907938,84.9999998525058,6.67270642770178E-06,7.72823731738211,0.000667270642770178,772.823731738211,23.3492668173193,85.0000242712407,84.9999581708068,"",""
54223.1799452305,84.9999998658345,6.67345959543164E-06,7.72838961318684,0.000667345959543164,772.838961318684,23.3460070294105,85.0000221278294,84.9999560321428,"",""
54246.000982523,84.9999998868568,6.67430025556025E-06,7.72854190992068,0.000667430025556026,772.854190992068,23.3420244141543,85.0000200917532,84.9999540006911,"",""
54268.8220198154,84.9999998907155,6.67457960057344E-06,7.72869422928656,0.000667457960057344,772.869422928656,23.3478175216202,85.0000241483591,84.9999580549512,"",""
54291.6430571079,84.999999893422,6.67481256532192E-06,7.72884655052249,0.000667481256532192,772.884655052249,23.3553236242013,85.000028115354,84.9999620195508,"",""
54314.4640944004,84.9999998693375,6.67734504489924E-06,7.72899893405863,0.000667734504489924,772.899893405863,23.3598144405178,85.0000269957434,84.9999608947375,"",""
54337.2851316929,84.9999998434524,6.6800677165097E-06,7.72915132274759,0.00066800677165097,772.915132274759,23.3637767512448,85.0000257975228,84.9999596913059,"",""
54360.1061689854,84.9999999189429,6.68029105255443E-06,7.72930376916783,0.000668029105255443,772.930376916783,23.3791728191559,85.0000201371448,84.9999540252475,"",""
54382.9272062778,85.0000000012548,6.68030746504143E-06,7.72945622036771,0.000668030746504143,772.945622036771,23.3965734689493,85.000014598352,84.9999484807119,"",""
54405.7482435703,85.0000000757913,6.68300499971578E-06,7.72960873344752,0.000668300499971578,772.960873344752,23.3810224311852,85.0000159611384,84.9999498342122,"",""
54428.5692808628,85.0000001498041,6.68592472761483E-06,7.72976125165551,0.000668592472761483,772.976125165551,23.359692745421,85.0000172891784,84.9999511530253,"",""
54451.3903181553,84.9999999961025,6.68651864736745E-06,7.72991383984304,0.000668651864736745,772.991383984304,23.3405615850614,85.000016644897,84.9999505028753,"",""
54474.2113554478,84.9999998270438,6.68691962962477E-06,7.73006643383573,0.000668691962962476,773.006643383573,23.3218160751061,85.0000159755117,84.9999498276319,"",""
54497.0323927403,85.0000000325767,6.68708229601111E-06,7.73021903928867,0.000668708229601111,773.021903928867,23.3323276224931,85.0000138811431,84.9999477280057,"",""
54519.8534300327,85.0000002634011,6.68722517339508E-06,7.73037164569323,0.000668722517339508,773.037164569323,23.3479725885195,85.0000117239987,84.9999455659188,"",""
54542.6744673252,85.0000001841281,6.68417317748896E-06,7.73052418520591,0.000668417317748896,773.052418520591,23.3535780267343,85.0000060034923,84.9999398583528,"",""
54565.4955046177,85.0000000838942,6.68085562789449E-06,7.73067671915863,0.000668085562789449,773.067671915863,23.3574214766966,85.0000003019279,84.9999341699619,"",""
54588.3165419102,85.0000001310952,6.67318366280565E-06,7.73082901394143,0.000667318366280565,773.082901394143,23.3602946353067,84.9999956755697,84.9999295700126,"",""
54611.1375792027,85.0000001882734,6.66514940797419E-06,7.73098128882517,0.000666514940797419,773.098128882517,23.3629974582567,84.9999911449925,84.9999250658883,"",""
54633.9586164951,85.0000000013184,6.6587751799352E-06,7.73113326307367,0.00066587751799352,773.113326307367,23.3630488156771,84.9999920512752,84.9999260011134,"",""
54656.7796537876,84.9999997978237,6.65253920292935E-06,7.73128521228455,0.000665253920292935,773.128521228455,23.3626345837427,84.9999929028608,84.9999268815823,"",""
54679.6006910801,85.0000000387578,6.64888171763869E-06,7.73143695761082,0.000664888171763869,773.143695761082,23.3653610705552,84.9999906496547,84.9999246539039,"",""
54702.4217283726,85.0000003098354,6.64543918644428E-06,7.7315886859404,0.000664543918644428,773.15886859404,23.3686392024589,84.9999885034218,84.9999225333339,"",""
54725.2427656651,85.0000001213363,6.6418814734993E-06,7.73174026661358,0.00066418814734993,773.174026661358,23.363781935206,84.9999924293591,84.9999264926024,"",""
54748.0638029575,84.9999999016309,6.63831414907874E-06,7.73189183496541,0.000663831414907874,773.189183496541,23.3574953686735,84.9999964212605,84.9999305177473,"",""
54770.88484025,85.0000000017873,6.63450285557328E-06,7.73204324747571,0.000663450285557328,773.204324747571,23.3643472640186,85.0000041575181,84.9999382822714,"",""
54793.7058775425,85.0000001236878,6.63067118380111E-06,7.73219464696887,0.000663067118380111,773.219464696887,23.3735080449411,85.0000117365666,84.9999458895674,"",""
54816.526914835,85.0000000884629,6.62854984631851E-06,7.73234592409786,0.000662854984631851,773.234592409786,23.3719969792036,85.0000103918616,84.9999445720467,"",""
54839.3479521275,85.0000000425446,6.62657150983893E-06,7.73249719099599,0.000662657150983893,773.249719099599,23.368610007547,85.0000091019014,84.9999433092137,"",""
54862.1689894199,84.9999998393891,6.62485438292198E-06,7.73264838053048,0.000662485438292198,773.264838053048,23.3681739949282,85.0000109194512,84.9999451506572,"",""
54884.9900267124,84.9999996255204,6.62315911712966E-06,7.73279956359027,0.000662315911712966,773.279956359027,23.3682568399229,85.0000127228733,84.999946977982,"",""
54907.8110640049,84.9999999495058,6.62145439231434E-06,7.73295067503723,0.000662145439231434,773.295067503723,23.3717829566007,85.0000137243614,84.9999480038854,"",""
54930.6321012974,85.0000003101786,6.61974887508033E-06,7.73310178048491,0.000661974887508033,773.310178048491,23.37591465095,85.0000147298297,84.9999490337685,"",""
54953.4531385899,85.0000000922471,6.61712496987049E-06,7.73325279315003,0.000661712496987049,773.325279315003,23.3588199119541,85.0000159612264,84.9999502895512,"",""
54976.2741758823,84.9999998348042,6.6144240525205E-06,7.7334037980348,0.00066144240525205,773.34037980348,23.3379910459744,85.0000172541788,84.9999516069439,"",""
54999.0952131748,85.0000000476987,6.61161671822809E-06,7.73355468675768,0.000661161671822809,773.355468675768,23.3285419982435,85.0000220412603,84.9999564215533,"",""
55021.9162504673,85.0000002927477,6.60880045153752E-06,7.73370556573019,0.000660880045153753,773.370556573019,23.3210953967051,85.0000266908604,84.9999610986919,"",""
55044.7372877598,85.0000000769895,6.60532986881129E-06,7.73385631118846,0.000660532986881129,773.385631118846,23.3248812684288,85.0000235365037,84.9999579724783,"",""
55067.5583250523,84.9999998296928,6.60180431063368E-06,7.7340070454289,0.000660180431063369,773.40070454289,23.3306441753919,85.0000203942832,84.9999548583225,"",""
55090.3793623447,84.9999998195773,6.59951274188556E-06,7.73415765939554,0.000659951274188556,773.415765939554,23.334797429185,85.0000179409573,84.9999524286149,"",""
55113.2003996372,84.9999998257132,6.59732495374521E-06,7.73430826324694,0.000659732495374521,773.430826324694,23.3386672928239,85.0000154134667,84.9999499247832,"",""
55136.0214369297,84.9999998552934,6.59489099140674E-06,7.73445876937526,0.000659489099140674,773.445876937526,23.3425072967645,85.0000086760999,84.9999432133858,"",""
55158.8424742222,84.9999998864818,6.59243630521316E-06,7.73460926727689,0.000659243630521316,773.460926727689,23.3463420423331,85.0000020352135,84.9999365984935,"",""
55181.6635115147,84.9999998226517,6.58952634053318E-06,7.73475965145482,0.000658952634053318,773.475965145482,23.3582726133166,85.0000008709205,84.999935461601,"",""
55204.4845488071,84.9999997522965,6.58657801148582E-06,7.73491002604973,0.000658657801148582,773.491002604973,23.3716292529031,84.9999997274658,84.9999343455198,"",""
55227.3055860996,84.9999999325682,6.583507493836E-06,7.73506027375147,0.0006583507493836,773.506027375147,23.3766915518648,84.9999997668739,84.9999344107657,"",""
55250.1266233921,85.0000001300704,6.58042666985345E-06,7.73521051075006,0.000658042666985345,773.521051075006,23.3802924324784,84.9999998514995,84.9999345211983,"",""
55272.9476606846,85.0000001212371,6.57864996148769E-06,7.73536064783903,0.000657864996148769,773.536064783903,23.3702303632727,85.0000025028445,84.9999371966065,"",""
55295.7686979771,85.0000000982022,6.57698335930222E-06,7.73551077649265,0.000657698335930222,773.551077649265,23.3577603271791,85.0000052205451,84.9999399383153,"",""
55318.5897352695,85.0000001277097,6.57535046666505E-06,7.73566083577358,0.000657535046666505,773.566083577358,23.3501968488611,85.0000117048485,84.9999464435096,"",""
55341.410772562,85.0000001608375,6.57372042288317E-06,7.7358108891917,0.000657372042288317,773.58108891917,23.3434983310572,85.0000179664601,84.9999527260925,"",""
55364.2318098545,85.0000001557219,6.57189947098393E-06,7.73596086965475,0.000657189947098393,773.596086965475,23.3372790713543,85.0000115872159,84.9999463723785,"",""
55387.052847147,85.0000001479682,6.57006236942544E-06,7.73611084394626,0.000657006236942544,773.611084394626,23.3311443204973,85.0000052261161,84.9999400368088,"",""
55409.8738844395,85.0000000877251,6.56583883011756E-06,7.73626068646879,0.000656583883011755,773.626068646879,23.3446035087869,84.9999998949659,84.9999347311805,"",""
